7.276885134815076318e-06,7.353011065231343881e-05,-5.364959890314893250e-06,4.130467926876526890e-05,2.047807333917071274e-07,-9.748872415083353492e-06,7.462717832555386995e-05,2.013745483821614563e-07,1.568547415086432294e-07,5.686005156777670867e-05,7.205227034201543529e-06,7.432857071026603018e-05,4.319378242985922283e-05,1.453890209801123836e-07,5.411499707531323949e-06,7.054338612766642661e-05,6.183031290007794959e-06,5.837463195780938984e-06,-7.399697044867849984e-06,4.827379547606016843e-05,7.416618677302730920e-05,4.318095622193105344e-05,7.415097655018578165e-05,1.526757356833034919e-07,7.392717164386361766e-05,6.469393532379112731e-05,7.069679007989786992e-05,7.224889174071684873e-05,7.317227200758045103e-05,7.465266960827307498e-05,4.373216540869101054e-05,5.914036830962521256e-06,7.621371626250702040e-06,5.020159169186552982e-05,4.346566107454097246e-05,-7.901408602822010676e-06,7.163635224109903572e-06,7.345651003971309689e-06,5.405389359225636867e-06,1.485093306227605688e-07,7.415805787461517899e-05,7.277184455757422380e-05,7.357387813735883047e-05,4.349636156830126454e-05,2.759759881781329319e-06,5.427225508634304108e-06,7.311207896610843141e-06,7.261383540788960004e-06,7.435076444660414002e-05,4.826358151203539890e-05,4.845485530845743518e-05,4.606687536168131356e-07,4.840247137069388984e-05,1.452719785488327268e-07,1.863820485311744635e-07,7.715382065822221994e-06,7.346152788341584665e-05,4.362953138719708769e-05,7.382361256648172540e-05,7.373071821609446740e-05,7.234257960976267108e-05,1.493790013880241064e-07,4.817046498096229747e-05,6.429253183384516564e-05,4.542288674992310348e-05,7.423316961563905818e-05,7.207670140466734441e-05,2.611546211396958949e-06,7.404969765592681395e-06,1.476599148811541003e-07,2.842461426776221352e-06,6.616852206555976260e-05,9.765978598190656787e-06
7.189312952489461702e-06,7.297871677918927095e-05,-5.691470257818644269e-06,3.993988921132508803e-05,2.534277473607078623e-07,-1.064201186260191852e-05,7.326027183500979695e-05,2.326714247543643753e-07,1.521808071409597218e-07,5.696844920777537503e-05,7.094129372094150897e-06,7.350528045895110194e-05,4.137682330755677841e-05,1.409138191286424594e-07,5.411101301871529261e-06,7.132488600374154830e-05,5.857884744233890353e-06,5.850411380971143727e-06,-8.157643164507285410e-06,4.577988025008513311e-05,7.338157623761363624e-05,4.135451259251843006e-05,7.284359172346909926e-05,1.505915275918129280e-07,7.261649725825769291e-05,6.645034524211498232e-05,7.145785481275480444e-05,7.212929031432362007e-05,7.333966734374022887e-05,7.359561312895918680e-05,4.192956033703580199e-05,5.607587223283368334e-06,7.140588994064817894e-06,4.843478433508708984e-05,4.165813497699304954e-05,-8.455583425250605179e-06,7.192891513322908665e-06,6.971659948627555352e-06,5.399975842867000269e-06,1.465797882280771520e-07,7.277184455757423735e-05,7.261189857393363100e-05,7.309546430019290132e-05,4.168789227765916453e-05,2.456243949560349096e-06,5.406254908042626645e-06,7.204693872756928580e-06,7.254821687089855777e-06,7.283269997705935756e-05,4.627791422584862769e-05,4.591550333423577147e-05,6.204990044942607889e-07,4.636390422115611073e-05,1.408023298934747527e-07,2.085934469701776117e-07,7.571194242565871059e-06,7.231265542287948446e-05,4.182583477813995779e-05,7.340282851673602521e-05,7.351869306851952293e-05,7.241067876262555257e-05,1.459503629834500613e-07,4.620756858552028007e-05,6.468661414967813157e-05,4.423144893657715321e-05,7.249916539588562492e-05,7.205700506286083420e-05,2.345259269609906252e-06,7.298967492120354215e-06,1.968796263232690059e-07,2.545498300950924288e-06,6.136299210250718860e-05,1.034734277509426616e-05
7.277177147498667539e-06,7.359714871009810286e-05,-5.647769445274223919e-06,4.053850729193606901e-05,2.650668235528710509e-07,-1.043962328439762282e-05,7.415774068068933659e-05,2.417997060051646777e-07,1.536561197225349242e-07,5.734564720138287319e-05,7.188921863185575717e-06,7.424766377678791143e-05,4.213150457960758893e-05,1.417739748326501900e-07,5.554648627749856710e-06,7.156691649468335304e-05,6.021835296530981044e-06,6.032772436697229702e-06,-7.976741871356396056e-06,4.673534376233312593e-05,7.411512619310016339e-05,4.210873022109688443e-05,7.372874715257741996e-05,1.517157785698502517e-07,7.349885875755789622e-05,6.635754437794536573e-05,7.161303902611856616e-05,7.256559178819827318e-05,7.378343614049820962e-05,7.442181829733748096e-05,4.268328699189164789e-05,5.762337432129586852e-06,7.417683418800401167e-06,4.926437714573281062e-05,4.241249128806512733e-05,-8.361421305856943015e-06,7.304983674025656849e-06,7.246768529092581856e-06,5.543521022510498048e-06,1.480500895287671837e-07,7.357387813735883047e-05,7.309546430019291487e-05,7.370012340698176598e-05,4.243733045489475137e-05,2.587387724332276135e-06,5.555134568350670377e-06,7.300646439617640791e-06,7.367361495479474593e-06,7.378586248604762773e-05,4.706680404755828333e-05,4.689020182613928362e-05,6.655640168729826967e-07,4.717619396214445872e-05,1.416619344886066811e-07,2.159338239946787041e-07,7.685722948583452999e-06,7.312421104355857824e-05,4.257775279713475763e-05,7.401007170465918265e-05,7.408241576696439497e-05,7.287094678029289001e-05,1.472485323674018315e-07,4.698491071431903774e-05,6.499133322528124579e-05,4.475823321171671672e-05,7.342569383334057655e-05,7.253682310846319508e-05,2.460765022822710157e-06,7.393516165289845045e-06,2.058496737054160913e-07,2.674677831865370085e-06,6.320203658028378734e-05,1.030698938394275686e-05
2.104506984328116187e-05,4.243030904710413638e-05,-1.173974872594163345e-06,3.857597995566798614e-05,1.975037327679996489e-06,-2.467560653311208236e-05,4.404887130248345980e-05,1.818396327331277915e-06,6.357946258090877765e-07,3.846016503019817376e-05,2.179569723334815170e-05,4.337265222626299942e-05,3.848095239821844728e-05,1.203296989392450658e-06,1.779385190507856181e-05,3.974185622806126908e-05,1.985529420625015067e-05,1.887851336460777277e-05,-1.655045475480212936e-05,3.888034847622622167e-05,4.322175981834189620e-05,3.845146198221106003e-05,4.393251903190617790e-05,2.546166787636175722e-07,4.379649210351609095e-05,3.573328371849604214e-05,3.947834367439141912e-05,4.125510982220087746e-05,4.161443269659996367e-05,4.382108227233344944e-05,3.897019862216731897e-05,1.780722596277884033e-05,1.949214877858308035e-05,4.247912261407201016e-05,3.873271377003531274e-05,1.014599290183126830e-05,2.126391824330403150e-05,1.916865801666911041e-05,1.781155218831288598e-05,9.828743966237313695e-07,4.349636156830126454e-05,4.168789227765916453e-05,4.243733045489474459e-05,3.875051743207464473e-05,9.903313515807378797e-06,1.788846928824846134e-05,2.198316768588790340e-05,2.135592766063533815e-05,4.421335142054519575e-05,3.930101943298175573e-05,3.898412566787537556e-05,-5.708364387054336253e-06,3.936272790081726488e-05,1.221674415762813449e-06,3.957349651221236966e-07,2.149286904095216668e-05,4.334824024537939585e-05,3.887874035190716347e-05,4.257046962508648664e-05,4.234172090486331829e-05,4.133979522026727212e-05,5.067112440771744178e-07,3.925444335589898447e-05,3.855933339486701961e-05,3.900740400316977301e-05,4.410849169198551950e-05,4.130647814381544202e-05,9.594571928855642434e-06,2.114572490127857585e-05,2.814260381372196079e-06,1.003818810604609271e-05,4.525477208778575861e-05,1.405813520779862972e-05
2.315254332574988777e-05,2.574195586148900489e-06,3.656318255309293323e-07,1.005301734912958616e-05,6.659468133086241360e-06,8.007461628280096140e-06,3.001621599969678961e-06,6.252226161543062012e-06,5.665650930137781243e-06,3.159149971186192310e-06,2.231139931006382879e-05,2.799003229653633697e-06,9.889218711094348370e-06,6.263196042431838000e-06,2.626380335463385265e-05,2.212693050414288045e-06,2.606775527721634489e-05,2.611612385749164435e-05,7.627112680005266470e-06,8.125901706775780998e-06,2.766779098890655687e-06,9.901955406720844982e-06,3.007993777330290354e-06,5.731682227227605074e-06,2.996066738109678312e-06,1.884785776728432461e-06,1.941980382369554955e-06,2.291991409421148911e-06,2.430710340170798372e-06,2.933255052012590662e-06,9.920284648063288523e-06,2.748550573319210542e-05,2.500681636171414742e-05,9.164587467112185126e-06,9.911741235608240893e-06,4.115629665266784426e-07,2.233372134135042214e-05,2.499192592943072546e-05,2.628440479532456015e-05,6.223290498890045528e-06,2.759759881781328895e-06,2.456243949560349519e-06,2.587387724332276135e-06,9.903313515807378797e-06,2.718936937589587081e-05,2.626161005337714671e-05,2.219719777736862761e-05,2.233519216055805705e-05,3.080008846595555488e-06,7.931319957576688043e-06,8.151841683541017031e-06,1.108564254092302361e-05,7.961561190100697148e-06,6.248197306598425310e-06,5.931736110029667554e-06,2.272448351898181579e-05,2.858097462712976968e-06,9.916542944395658171e-06,2.596040549370647460e-06,2.578010765558000011e-06,2.352744240634275964e-06,5.600570242807401599e-06,7.908897270762480679e-06,2.680700474811335420e-06,7.860167584573572467e-06,2.953986027973065346e-06,2.329778223745000213e-06,2.740487061798416293e-05,2.305841441015098249e-05,6.635722621919047320e-06,2.720030083815816067e-05,4.344786708066963837e-06,1.153084581521814366e-05
3.746343136617065169e-05,5.501479893972402700e-06,3.307949355341279329e-07,1.897819387324659580e-05,7.141827851398059197e-06,-1.712376718230910691e-05,5.924979675173092969e-06,6.566921282978270202e-06,3.782315270056795145e-06,9.258463444748392905e-06,3.814174718209718568e-05,5.796001884211796060e-06,1.771193558096748917e-05,3.173876058824789845e-06,3.615891258933465527e-05,5.244048989135672486e-06,3.709244001592073664e-05,3.731403506511718037e-05,-1.028173684844348443e-05,1.369515466607411227e-05,5.760761714661720561e-06,1.768153922919782871e-05,5.941680292064436640e-06,2.685768380199734863e-06,5.917371760341432554e-06,4.752317320073705789e-06,4.771799589521723894e-06,5.099277021549173816e-06,5.513244808479043631e-06,5.942492744288370042e-06,1.804640565421540820e-05,3.509292641085628739e-05,3.675520870950460398e-05,1.854632574492972623e-05,1.789148657089452600e-05,1.177393419162082357e-05,3.833904136309330941e-05,3.698331892975836383e-05,3.618727579641061598e-05,2.950754751382319390e-06,5.427225508634304955e-06,5.406254908042627492e-06,5.555134568350670377e-06,1.788846928824846134e-05,2.626161005337714332e-05,3.623297747929691420e-05,3.834551875099459321e-05,3.821478078125454110e-05,5.991997966767632086e-06,1.457316547922086247e-05,1.368037206505809896e-05,1.237322940522032535e-06,1.452931375477411239e-05,3.183326907935355152e-06,3.030050628781400658e-06,3.772251758603067798e-05,5.720329359564568193e-06,1.798525565743984384e-05,5.597983356430841398e-06,5.653986266571809431e-06,5.519001806527520262e-06,3.280148093618802055e-06,1.459859115412540341e-05,6.312244070293564132e-06,1.609911135669881473e-05,5.595102053475447795e-06,5.425814877421373766e-06,2.598697179998083053e-05,3.753619178830966776e-05,8.078385102386482477e-06,2.640668811800757950e-05,6.228254909725754726e-06,3.218809962133379661e-05
4.611027646385910689e-05,7.231016796676407728e-06,3.395090098638696387e-07,2.370074424720057743e-05,1.107559956309152837e-05,-3.889303402545910140e-05,7.619729344306515609e-06,1.022439184537001687e-05,5.965091823901814329e-06,1.279243814687408358e-05,4.883168946109405894e-05,7.517009066422947105e-06,2.168277111010110585e-05,3.825889172217226023e-06,3.819087141838920825e-05,7.002999575447649668e-06,4.270129817824063330e-05,4.017354531617452993e-05,-2.658265788198095863e-05,1.650197751124072082e-05,7.480111468784558611e-06,2.162064120507022031e-05,7.635570355777551190e-06,3.437707023051483394e-06,7.610996421512088267e-06,6.472203822867988695e-06,6.802005916672288483e-06,7.087024024417526238e-06,7.286686716616898047e-06,7.660593162773577771e-06,2.224835498395820788e-05,3.701462337745634583e-05,4.177794759249262176e-05,2.391861048422789455e-05,2.198179926732235549e-05,2.088231280890513245e-05,4.714345891741248654e-05,4.131805293285516781e-05,3.822504713723199823e-05,3.287463082375052201e-06,7.311207896610843141e-06,7.204693872756928580e-06,7.300646439617640791e-06,2.198316768588790340e-05,2.219719777736862761e-05,3.834551875099459321e-05,4.923219267877204522e-05,4.725564970145940114e-05,7.666071961177511426e-06,1.816970465071994370e-05,1.644944931681713540e-05,-1.052127574289746005e-05,1.806565334014960405e-05,3.846114772892781322e-06,2.672834534320777487e-06,4.704379188085482425e-05,7.430194764900891207e-06,2.213917146270448383e-05,7.336485088364381809e-06,7.398520417242396506e-06,7.042005500217739692e-06,4.790083405498639759e-06,1.824028879630800585e-05,7.989085121961995656e-06,2.081901267516281115e-05,7.442464456452760417e-06,6.918530612422319189e-06,2.149268180531477865e-05,4.633627928756900162e-05,1.205333145400170278e-05,2.242065283106784226e-05,7.333249521707921239e-06,4.703614443407040473e-05
4.483703598647825365e-05,7.293670515791205030e-06,3.410389570407481779e-07,2.297823059329419740e-05,1.114147381205031317e-05,-3.628200976752626796e-05,7.686006671485203271e-06,1.030945406586593349e-05,5.935151177895461817e-06,1.263602090960666125e-05,4.681433272926643723e-05,7.586003055406256111e-06,2.106864663107071246e-05,3.935829270993644350e-06,3.807511387467450508e-05,7.068835965402182997e-06,4.107692271035780462e-05,4.001185880677351261e-05,-2.460194524990390021e-05,1.612115544928173627e-05,7.549495777733117735e-06,2.101259744813474203e-05,7.699827167290327671e-06,3.555024503010452706e-06,7.669187618075396905e-06,6.519530540775949347e-06,6.753556240608439534e-06,7.036099475127919936e-06,7.361324036846527784e-06,7.732425910745948077e-06,2.160896655216916002e-05,3.638915110923148487e-05,4.109033433307708019e-05,2.318087764253058171e-05,2.135457811047991708e-05,1.983456169496528973e-05,4.623518475757095738e-05,4.091848483137561866e-05,3.810906867549225817e-05,3.458583335293337692e-06,7.261383540788960004e-06,7.254821687089856624e-06,7.367361495479474593e-06,2.135592766063533815e-05,2.233519216055805705e-05,3.821478078125454110e-05,4.725564970145940791e-05,4.624204532661714979e-05,7.730346599117979484e-06,1.768392221864381717e-05,1.607054937615076602e-05,-6.925218485707703888e-06,1.758317447278936969e-05,3.953579509882938497e-06,3.171867075632420809e-06,4.571685408525185713e-05,7.474404703405193219e-06,2.150728782443035858e-05,7.403527646382760688e-06,7.476446630892223068e-06,7.223883263457351571e-06,4.824895308466168486e-06,1.774794920320299125e-05,8.066810302389408038e-06,2.016823184750766442e-05,7.394849841187133902e-06,7.096512079868078361e-06,2.167398156914962740e-05,4.505215957356864813e-05,1.181040572868064524e-05,2.255216812940683390e-05,7.343574734713310499e-06,4.566523268271610288e-05
7.620854755619751609e-06,7.371244031742668656e-05,-5.356310799245873089e-06,4.181303312479025847e-05,2.589800501417215058e-07,-9.691726102356371244e-06,7.529488922511819572e-05,2.359647963057760718e-07,1.569136726581655900e-07,5.747264249174904751e-05,7.569014236863437698e-06,7.497894299298693208e-05,4.390578459660621837e-05,1.444585910322702699e-07,5.959510135045594400e-06,7.084878177300831859e-05,6.661901363516526282e-06,6.562136751224081973e-06,-7.349201128912144099e-06,4.939153189759515718e-05,7.476257459635786667e-05,4.389259446184498971e-05,7.492704638909575352e-05,1.531422490750505196e-07,7.468590496456841831e-05,6.471529634683249649e-05,7.051059640829582470e-05,7.241770815363659586e-05,7.351455785008712939e-05,7.544189081538385880e-05,4.445314525731484620e-05,6.374816544248178345e-06,8.429464236038298387e-06,5.098022643859008359e-05,4.418224726342494994e-05,-7.873540791881071321e-06,7.649720469180655431e-06,8.209834681456090464e-06,5.953757904008916971e-06,1.498230951547241781e-07,7.435076444660412647e-05,7.283269997705935756e-05,7.378586248604762773e-05,4.421335142054519575e-05,3.080008846595555488e-06,5.991997966767632086e-06,7.666071961177511426e-06,7.730346599117979484e-06,7.518920873106078439e-05,4.915779011752594154e-05,4.958134015420019510e-05,6.027895729945664418e-07,4.929834930105851757e-05,1.443435781674465451e-07,2.087772083719480531e-07,8.132085997819079543e-06,7.408917081130563962e-05,4.434881918465929804e-05,7.420043947451397800e-05,7.424905971361109042e-05,7.251929271338142117e-05,1.497819651377263028e-07,4.905851030274421750e-05,6.443131814194488359e-05,4.595820217098220151e-05,7.467264827003462389e-05,7.226049644062037224e-05,2.894656633036249751e-06,7.768397351507253567e-06,2.070061094322973127e-07,3.161172718026248535e-06,6.789360666435301239e-05,9.960909919417605752e-06
1.741226953229319129e-05,4.705555999154217389e-05,-1.809795505793181047e-06,3.835395221774077741e-05,1.183001576512768697e-06,-1.964485203971487202e-05,4.896545600125750883e-05,1.069011830650937179e-06,1.843428051890810265e-07,4.108186173834926596e-05,1.800302936887173503e-05,4.819760803994794677e-05,3.902363391096771967e-05,4.130569503775701456e-07,1.447501534156279745e-05,4.414427868558231803e-05,1.638027097297567846e-05,1.548382136784028632e-05,-1.341784310972820363e-05,4.167483323158687131e-05,4.801636399094566987e-05,3.900161566919517188e-05,4.882252055421781487e-05,-1.628882810714700554e-07,4.866539261814088198e-05,3.956603905649844639e-05,4.375060915563885373e-05,4.583317753134921317e-05,4.618573258973554410e-05,4.873328298883999188e-05,3.952382148294216396e-05,1.470985294127848140e-05,1.688688841763150866e-05,4.292464812796957871e-05,3.927894577292567291e-05,5.682437167147782521e-06,1.757419873938028391e-05,1.652943614079904080e-05,1.449025126994406749e-05,2.554775681535159083e-07,4.826358151203539890e-05,4.627791422584862769e-05,4.706680404755828333e-05,3.930101943298175573e-05,7.931319957576688043e-06,1.457316547922086077e-05,1.816970465071994370e-05,1.768392221864381378e-05,4.915779011752594154e-05,4.168129783976390904e-05,4.175620825116064454e-05,-4.937054726691980190e-06,4.172559378056675972e-05,4.264975731071608891e-07,-1.179163161835107501e-07,1.796353060584232852e-05,4.821029891801890531e-05,3.942703170939799301e-05,4.724772628166656570e-05,4.703805357984718261e-05,4.586726677634522288e-05,5.786173315583089776e-08,4.167481293079255478e-05,4.197135513748532571e-05,4.027905226290878180e-05,4.897228611357225150e-05,4.581263149102374649e-05,7.604032070868792412e-06,1.754980291252323900e-05,1.855220861996995907e-06,8.046450389831917948e-06,5.000555256154627572e-05,1.356300180400661255e-05
1.589492095503121396e-05,4.690755778148190806e-05,-1.591952719587238705e-06,3.751301436940256400e-05,8.813345469747753537e-07,-1.435975945139979755e-05,4.929670413534961330e-05,7.832554132706112746e-07,7.937374089777463107e-08,4.010862520344119918e-05,1.631889704981613100e-05,4.821700163589472371e-05,3.873306918178590015e-05,1.428012156692423679e-07,1.357159207248113826e-05,4.332772994745359008e-05,1.540341145970985844e-05,1.455003551403572902e-05,-9.604529857464805414e-06,4.231919892594610856e-05,4.800697569230659201e-05,3.872335244463666213e-05,4.913614348680999722e-05,-2.286064441412574066e-07,4.897800620251537338e-05,3.834878331726023041e-05,4.276267605020574755e-05,4.530238914152993391e-05,4.567176485308355454e-05,4.889185704273735325e-05,3.918066368502714342e-05,1.410970516834223000e-05,1.644183040061808081e-05,4.237432983999493474e-05,3.895810853618199710e-05,3.732171669913054573e-06,1.595053523446062892e-05,1.606659389462782391e-05,1.358615413472338678e-05,2.532734163839595597e-08,4.845485530845743518e-05,4.591550333423577147e-05,4.689020182613928362e-05,3.898412566787537556e-05,8.151841683541018725e-06,1.368037206505809896e-05,1.644944931681713540e-05,1.607054937615076602e-05,4.958134015420020187e-05,4.175620825116064454e-05,4.243164365368151539e-05,-3.864039760499259853e-06,4.183421033763691515e-05,1.526939628823730396e-07,-2.293113286547080084e-07,1.648722026234244304e-05,4.840271391708543037e-05,3.909277982959853795e-05,4.703609031552632666e-05,4.672645736304101440e-05,4.541952676348573616e-05,-3.993561739488043512e-08,4.172859166145322009e-05,4.122566691229554261e-05,3.947576621076127841e-05,4.938300933427614106e-05,4.540167581333864845e-05,7.816088038783092576e-06,1.604838356560955788e-05,1.498161818144785135e-06,8.251087289565752392e-06,5.254360784458233391e-05,1.268385190012654780e-05
-7.098052772334503534e-06,6.584108050455782467e-07,3.058534796756998042e-06,-6.070971608651766769e-06,1.967545335148463900e-04,4.380884791117662627e-05,6.131164056847409143e-07,1.905198304766262936e-04,1.623186796106421766e-04,-2.575304298448635089e-06,-9.853584400858260515e-06,6.769809300744861746e-07,-5.509025270318209611e-06,1.395936117357124363e-04,1.517863948026661409e-06,8.112391588697813073e-07,-6.181565418492724094e-06,-3.333788998658649393e-07,3.392149382761532468e-05,-3.895003005184940087e-06,6.812654408916538363e-07,-5.463660393766941422e-06,6.127890653246911476e-07,1.439363874991458610e-04,6.111961282686650901e-07,8.881645791499135761e-07,5.390990702624838285e-07,4.990962929222609195e-07,7.819868034321334189e-07,6.665775500298825651e-07,-5.862888413016938560e-06,2.429167763615725426e-07,-8.475793747903495842e-06,-7.199593968893315460e-06,-5.692960856360220083e-06,-4.103196371252122341e-06,-6.084668819844274188e-06,-6.166567539753780180e-06,1.465243690988886245e-06,1.378557319089008235e-04,4.606687536168131356e-07,6.204990044942607889e-07,6.655640168729826967e-07,-5.708364387054336253e-06,1.108564254092302361e-05,1.237322940522032535e-06,-1.052127574289745836e-05,-6.925218485707703888e-06,6.027895729945665477e-07,-4.937054726691979343e-06,-3.864039760499260700e-06,2.152711522451866244e-04,-4.867414617793132171e-06,1.392907663877157706e-04,1.399502052160492185e-04,-8.807166503021780893e-06,5.567233273163336888e-07,-5.798729107614696768e-06,7.043993011177205199e-07,7.566473525369030754e-07,1.279106030371251175e-06,1.494973554034100796e-04,-4.988926696560555458e-06,3.716770430088768232e-07,-6.116222089941627858e-06,4.428216512546902582e-07,1.248022260316978595e-06,1.241075469952135379e-05,-7.564977511039101415e-06,1.284618551211110080e-04,1.094577525716626475e-05,2.066689998980169776e-07,-2.253957529724682775e-05
1.731840439432218308e-05,4.716487090885132023e-05,-1.796368570621098964e-06,3.838623334640300623e-05,1.169205294391564804e-06,-1.929258087174442964e-05,4.910030592270647959e-05,1.056448261534044538e-06,1.814255815419942161e-07,4.113374739025949097e-05,1.789977548988882264e-05,4.832016368050508134e-05,3.908490806801546259e-05,3.994219080171808973e-07,1.443116070373953543e-05,4.420003211497400037e-05,1.632689542266929921e-05,1.543509803333464132e-05,-1.315202452512179524e-05,4.173166868858076866e-05,4.813294381275750716e-05,3.906684736864258795e-05,4.895681874847932332e-05,-1.640490610288223590e-07,4.880482801393522404e-05,3.958470974315115822e-05,4.380586538750018996e-05,4.591304775282139693e-05,4.627196591000226871e-05,4.886242291953925396e-05,3.957778616645570366e-05,1.467820309750814696e-05,1.684656743414922605e-05,4.300116469457911821e-05,3.933659866862995985e-05,5.566441656980356032e-06,1.747328143020658269e-05,1.649295995297582758e-05,1.444636713482525729e-05,2.442630325616951075e-07,4.840247137069388984e-05,4.636390422115611073e-05,4.717619396214445195e-05,3.936272790081726488e-05,7.961561190100697148e-06,1.452931375477411408e-05,1.806565334014960066e-05,1.758317447278936630e-05,4.929834930105851757e-05,4.172559378056675972e-05,4.183421033763690838e-05,-4.867414617793132171e-06,4.178664978441613630e-05,4.126117687046740203e-07,-1.220686443999078506e-07,1.786392242024753329e-05,4.833753980575980589e-05,3.948490196284655740e-05,4.735201314830308767e-05,4.713663506392136952e-05,4.595268654949897683e-05,5.484882870844399236e-08,4.169822949076367223e-05,4.204424327838407038e-05,4.028058571117302400e-05,4.911782275207761237e-05,4.590331918506931631e-05,7.637439064906778591e-06,1.745562588492358830e-05,1.839192460735643321e-06,8.076847184535896108e-06,5.028229319720020586e-05,1.349157930565950020e-05
4.304417956200145571e-06,1.435826260809046324e-07,3.203052758678673109e-06,2.020649389507542657e-06,1.623555170592082611e-04,-4.012448638568633913e-06,1.445218369386000305e-07,1.576214541116481745e-04,1.404622580060895540e-04,1.396464846001048470e-06,4.133232019729445165e-06,1.408209944983840141e-07,1.227659554354619601e-06,1.246633693232454705e-04,3.260922761321776239e-06,1.434405619321448720e-07,2.544549276396037003e-06,2.800609016854363607e-06,-1.959313170376566865e-06,1.577004622639061885e-07,1.408571675638096132e-07,1.222016747218951226e-06,1.417618542244211367e-07,1.261400249011252785e-04,1.416901201024170619e-07,1.896228280321958429e-07,1.403989086096174431e-07,1.355520189256989427e-07,1.404262478568082226e-07,1.410603760321798748e-07,1.222314043599250339e-06,3.663737620855428584e-06,-1.135682538037291642e-06,1.362726059564729014e-06,1.226666795452249716e-06,8.438234728598054105e-06,4.011491513695022369e-06,-9.453406890953895463e-07,3.258114179663163762e-06,1.221155986079779164e-04,1.452719785488327268e-07,1.408023298934747527e-07,1.416619344886066811e-07,1.221674415762813449e-06,6.248197306598425310e-06,3.183326907935355575e-06,3.846114772892781322e-06,3.953579509882938497e-06,1.443435781674465451e-07,4.264975731071608362e-07,1.526939628823730661e-07,1.392907663877157706e-04,4.126117687046739674e-07,1.244806287059512602e-04,1.207142613843032364e-04,3.708194013731627368e-06,1.421021170833203663e-07,1.224323204341159006e-06,1.416835815346209139e-07,1.387005954433457058e-07,1.436701433407311837e-07,1.310974502109240377e-04,4.254065170581121913e-07,3.426770905140670229e-07,1.346176824817443672e-06,1.462678768587335395e-07,1.462735011249547171e-07,6.819872325127590272e-06,4.103063857290065815e-06,1.135402598821807037e-04,6.216410865783185534e-06,1.470677653416902570e-07,-1.013754335025371755e-05
3.213077667047458598e-06,2.164920784847844535e-07,3.164596055093040572e-06,9.553694873174354997e-07,1.599233756185992059e-04,7.966730814385336322e-07,2.104967422923324835e-07,1.554180537925195331e-04,1.376311197111177115e-04,8.858151864888777522e-07,2.957170456175126407e-06,2.168731156768152239e-07,4.175644329664596941e-07,1.209036130178135310e-04,3.122070708990405745e-06,2.391224592511726513e-07,1.698545191740137229e-06,2.615263305823424397e-06,1.588105246222914783e-06,-2.284898456908315718e-07,2.175563180621968698e-07,4.172861552393485632e-07,2.082056112549720546e-07,1.229258122137865631e-04,2.079099767261086766e-07,2.897056582464175450e-07,1.951901174744598049e-07,1.852135794001788778e-07,2.321403620480272470e-07,2.154738486804270910e-07,3.828782426024683039e-07,2.976905197083936664e-06,-1.311823079591036141e-06,3.776521242593494436e-07,4.006234748547810213e-07,5.784851432264987781e-06,3.330079431440027818e-06,-8.606996833254646669e-07,3.112761080927645849e-06,1.185990410799873468e-04,1.863820485311744635e-07,2.085934469701775853e-07,2.159338239946787305e-07,3.957349651221236437e-07,5.931736110029668401e-06,3.030050628781400658e-06,2.672834534320777487e-06,3.171867075632420385e-06,2.087772083719480531e-07,-1.179163161835107634e-07,-2.293113286547080084e-07,1.399502052160492185e-04,-1.220686443999078771e-07,1.207142613843032228e-04,1.180514010781627863e-04,2.650927196514997595e-06,2.000942306155506008e-07,3.901227834530660508e-07,2.216805284257355610e-07,2.268745993418356302e-07,3.092083924253842782e-07,1.282214100313519209e-04,-1.234055701017707856e-07,3.797365539964149109e-07,4.637743270738979098e-07,1.846382120928377923e-07,3.066865735561069992e-07,6.498532081702431217e-06,3.029548036486355878e-06,1.108323449900893104e-04,5.895036301851560934e-06,1.573903045005385025e-07,-8.374320476065830310e-06
